imports_exports,countries,year,carriers,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
exports,AL,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84755566987111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AT,2040,gas,0.0,0.0,0.0,0.0,0.0,5.649257917581104,0.0,0.878850513972689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765501474335788,0.0,92.78012470101665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,BA,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12829748946829,0.0,0.0,0.0
exports,BE,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28825032249325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157415023298112,0.0,0.0,0.0,49.68462129415897,78.11913798680355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,BG,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768070584138481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6951426603922677,0.0,0.0,0.0,0.0
exports,CH,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92789968227737,0.0,0.0,0.0,0.0,5.7639267750837595,0.0,0.0,0.0,0.0,0.0,13.02962427569679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.01688774679832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.344070869968306,0.0,0.0,0.0,0.0,0.0,145.96504160598676
exports,DE,2040,gas,0.0,1.364553605800437,0.0,0.0,0.0,1.9592744236242527,10.700448848714071,0.0,0.1367061428275841,0.0,0.0,0.0,292.7741828185125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.307753550511435,201.2311901265915,134.07815430944677,0.0,0.0,0.0,0.0,0.0,0.0
exports,DK,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340121859072321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,EE,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738278354315665,0.0,0.0,0.0,0.0,0.0,41.208634371928085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446150213125396,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,FR,2040,gas,0.0,0.0,0.0,59.61336356579427,0.0,19.67384150009282,0.0,235.11519047701307,0.0,0.0,10.737353119265991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730704313680764,0.0,0.0,0.0,0.0,88.9185712613882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GB,2040,gas,0.0,0.0,0.0,78.32091931814819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72551962213828,0.0,0.0,0.0,0.0,0.0,0.0,5.811999200065144,205.12942802502076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,gas,0.0,0.0,0.0,0.0,17.284727479752956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1706698692499815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496332785185319,0.0
exports,HU,2040,gas,0.0,19.376858662243578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.717635755682724,0.0,0.0,0.0,15.875840129099531
exports,IE,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857855306928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,gas,61.27292085404534,40.81181277841536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701011217739726,0.0
exports,LT,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996356126991252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,LU,2040,gas,0.0,0.0,0.0,7.305916488482105,0.0,0.0,0.0,5.940450876725359,0.0,0.0,0.0,0.0,7.488985233555915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,LV,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919526293060441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026889280688632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,gas,0.0,0.0,0.9674740277808992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,MK,2040,gas,0.0,0.0,0.0,0.0,1.934509312204752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NL,2040,gas,0.0,0.0,0.0,43.05036387856783,0.0,0.0,0.0,118.87639888182198,0.0,0.0,0.0,0.0,0.0,26.77394801319064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.341955655396855,0.0,0.0,0.0,0.0,184.9266096002463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200249870872149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,PL,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,16.8627575250484,167.2279129345211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,PT,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,gas,0.0,0.0,0.0,0.0,6.05268519251537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RS,2040,gas,0.0,0.0,1.2795177425598694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.624432038773183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.602802470917467,0.0,0.0,14.82592963952012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,gas,0.0,19.00394252738478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564780399330427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,gas,0.0,6.591458517019517,0.0,0.0,0.0,0.0,5.913400687292528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.426231266195828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AT,2050,gas,0.0,0.0,0.0,0.0,0.0,6.007762495363313,0.0,2.429353552664141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275971245098383,0.0,73.90040148229744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,BA,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23765330823774,0.0,0.0,0.0,0.0,0.0,0.0,5.141850112576523,0.0,0.0,0.0
exports,BE,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.829962977956452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70794537850993,0.0,0.0,0.0,50.65838955541203,66.41889766821112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,BG,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6595536729569105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CH,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544650216949965,0.0,0.0,0.0,0.0,3.6224383344123705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.47174250918883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27355488288146,0.0,0.0,0.0,0.0,0.0,84.24935111275754
exports,DE,2050,gas,0.0,17.85451638932581,0.0,0.0,0.0,1.7334066836528947,8.727083142914594,0.0,1.279126703428767,0.0,0.0,0.0,349.8247541778387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95296788122221,115.22184573182892,143.758071364719,0.0,0.0,0.0,0.0,0.0,0.0
exports,DK,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,EE,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16266667761426,0.0,0.0,0.0,0.0,0.0,4.355773251844597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.711359014836956,0.0,0.0,0.0,0.0,0.0
exports,FI,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,FR,2050,gas,0.0,0.0,0.0,30.914880073379493,0.0,10.462635907305028,0.0,211.9503549505299,0.0,0.0,20.89303247398904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2531688934316705,0.0,0.0,0.0,0.0,67.48700546634204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GB,2050,gas,0.0,0.0,0.0,72.5191127477778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.51678470094652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2050,gas,0.0,0.0,0.0,0.0,16.98696451207539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761446011670811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6807048816590555,0.0
exports,HU,2050,gas,0.0,12.907929227471495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571172831297296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0161468497680453,0.0,0.0,0.0,8.762965219554037
exports,IE,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251520228508389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2050,gas,41.179716381973705,46.56002369752382,0.0,0.0,0.0,6.386731041374547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768569259437081,0.0
exports,LT,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491516685037539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,LU,2050,gas,0.0,0.0,0.0,6.458962653306802,0.0,0.0,0.0,5.448304251489581,0.0,0.0,0.0,0.0,6.991285783695594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,LV,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259809345439785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2050,gas,0.0,0.0,0.8662604136709855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,MK,2050,gas,0.0,0.0,0.0,0.0,1.1021849869920586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NL,2050,gas,0.0,0.0,0.0,46.04179525818863,0.0,0.0,0.0,121.90948701619696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.749370504630452,0.0,0.0,0.0,0.0,239.1410624257192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242747131226697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,PL,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,16.531364730510468,152.91243083677563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348510234001072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,PT,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RS,2050,gas,0.0,0.0,2.231890660897049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.029575340861676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SE,2050,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.302687625196775,0.0,0.0,5.418073287504472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2050,gas,0.0,12.753019603491207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772457059458134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2050,gas,0.0,11.179518441802363,0.0,0.0,0.0,0.0,4.196665014529685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
